-179;-82;9.869475188563378
-179;-81;12.034747877595256
-179;-80;8.34278411660899
-179;-79;9.849253223569074
-179;-78;8.813397354398003
-179;-77;9.500218347592327
-179;-76;8.48275830412153
-179;-75;9.785872627857607
-179;-74;11.13095375784562
-179;-73;10.867085556048007
-179;-72;9.021027429563519
-179;-71;11.20660834497188
-179;-70;12.040675429603393
-179;-69;8.612403784633218
-179;-68;8.072532996243892
-179;-67;10.014566877464546
-179;-66;10.305212381548305
-179;-65;10.797321306063553
-179;-64;10.286972413024523
-179;-63;10.96260128117948
-179;-62;9.156983139312718
-179;-61;10.407675466446154
-179;-60;9.731019582178293
-179;-59;9.984570094136659
-179;-58;10.267036644174171
-179;-57;7.500521220397604
-179;-56;10.770887024454842
-179;-55;10.096379367961827
-179;-54;11.688615508276024
-179;-53;9.692434308437985
-179;-52;10.10680328167318
-179;-51;7.984588516044527
-179;-50;9.389222331864037
-179;-49;9.397543087190066
-179;-48;10.775674253916405
-179;-47;9.882094782360241
-179;-46;11.496517255166477
-179;-45;9.811182373524025
-179;-44;9.882317584068803
-179;-43;10.102991449955171
-179;-42;9.5141338517746
-179;-41;9.605649888937307
-179;-40;9.464019161518946
-179;-39;10.79035927074074
-179;-38;10.228376659413739
-179;-37;10.004442433749483
-179;-36;10.790308732119497
-179;-35;10.159618557695138
-179;-34;10.474385930775535
-179;-33;11.551541253837186
-179;-32;9.212750635837716
-179;-31;9.22865453260232
-179;-30;10.761346745868623
-179;-29;10.642627268015422
-179;-28;9.766700243922205
-179;-27;9.775949929398884
-179;-26;9.6116485813391
-179;-25;10.053170933807385
-179;-24;9.609049973958012
-179;-23;9.214702505160194
-179;-22;10.630601061240718
-179;-21;9.557347331798814
-179;-20;10.15171031649818
-179;-19;9.787314533924844
-179;-18;10.832582561388328
-179;-17;9.128835987082192
-179;-16;10.208589805377992
-179;-15;8.978893271066568
-179;-14;10.78950368160922
-179;-13;10.977962226643097
-179;-12;10.480163792270513
-179;-11;8.618393532559004
-179;-10;9.232758398529194
-179;-9;10.026196756393958
-179;-8;9.803525977566434
-179;-7;10.350464430987738
-179;-6;9.485010337627651
-179;-5;10.149144933751995
-179;-4;10.467913626727022
-179;-3;9.760973024352278
-179;-2;11.178968955448203
-179;-1;10.655704305042173
-179;0;12.227982989708359
-179;1;9.09036874262945
-179;2;7.9924961894277935
-179;3;9.932918294026335
-179;4;11.08540294854721
-179;5;8.489617265068285
-179;6;10.490114007548534
-179;7;9.956149994234575
-179;8;11.140403546731898
-179;9;8.719072659282174
-179;10;9.563509511285272
-179;11;9.430431214707973
-179;12;8.92664816319527
-179;13;11.702776924636941
-179;14;9.918015215018114
-179;15;11.300999259488446
-179;16;9.600705261915435
-179;17;8.190241713992917
-179;18;9.436095498511538
-179;19;9.014355319111926
-179;20;9.445405574466335
-179;21;10.014562571458034
-179;22;10.50051583298286
-179;23;10.360394325074374
-179;24;10.884815657786504
-179;25;10.954996827268051
-179;26;9.601194183026763
-179;27;9.333894880291902
-179;28;11.917092005463527
-179;29;9.248117224142508
-179;30;8.399344021544646
-179;31;9.36029704383982
-179;32;10.246783140895118
-179;33;9.680775787382695
-179;34;10.280075812883165
-179;35;11.400488571307932
-179;36;9.176823570092782
-179;37;10.251735391976124
-179;38;9.584211771026972
-179;39;9.67220345863994
-179;40;12.251646344031572
-179;41;8.351370108197653
-179;42;10.730612733990164
-179;43;10.415649250304778
-179;44;9.528264057389585
-179;45;8.876453687076866
-179;46;10.46353730432905
-179;47;8.88092508278846
-179;48;9.814792177076226
-179;49;10.366362031811061
-179;50;9.457924146110429
-179;51;11.272373783236693
-179;52;9.66078806270756
-179;53;9.694841635829022
-179;54;9.473127964105839
-179;55;8.979024224837104
-179;56;10.075326646721017
-179;57;10.969966247435545
-179;58;10.991019563251154
-179;59;10.821964659691199
-179;60;10.973155038632992
-179;61;9.558636522203953
-179;62;9.771604782074904
-179;63;8.488084494316496
-179;64;9.58756512020701
-179;65;8.940212646938305
-179;66;8.543426459849446
-179;67;9.887899125931602
-179;68;9.851241639227858
-179;69;9.242303959527263
-179;70;9.870821493007757
-179;71;10.204969522963498
-179;72;11.524384560538996
-179;73;10.384059320338773
-179;74;9.218073437390053
-179;75;8.795828150035016
-179;76;11.61853695016941
-179;77;8.77793376957942
-179;78;9.539533183373653
-179;79;9.113366056666155
-179;80;10.11496492202624
-179;81;10.837924610989983
-179;82;11.25040492922467
-179;83;10.745031593209596
-179;84;10.23918380357194
-179;85;11.801053619434757
-179;86;8.445118915721487
-179;87;11.414743828281932
-179;88;9.996440691374115
-179;89;9.396409512296852
-178;-90;10.699920312431342
-178;-89;9.5933872977675
-178;-88;10.144542693318126
-178;-87;9.977109655108162
-178;-86;10.390285716226755
-178;-85;10.319081320955878
-178;-84;8.064978071054165
-178;-83;10.45051655596155
-178;-82;9.58043650969186
-178;-81;9.158167302682665
-178;-80;10.084487489954588
-178;-79;9.377414127744824
-178;-78;9.757129974035598
-178;-77;10.770801549258017
-178;-76;8.515073637831277
-178;-75;9.830303796795757
-178;-74;11.722618598090152
-178;-73;9.104043929621042
-178;-72;9.475129143992497
-178;-71;9.633762115353822
-178;-70;8.064645341213607
-178;-69;11.487554727135201
-178;-68;10.990174218295596
-178;-67;10.600942458736585
-178;-66;10.00797173606709
-178;-65;10.465520270644351
-178;-64;10.339723896046284
-178;-63;10.83294146676078
-178;-62;8.619931466766861
-178;-61;8.617197079139864
-178;-60;10.98112549061942
-178;-59;9.53902253069045
-178;-58;8.635203433555077
-178;-57;10.212979852354923
-178;-56;10.48398987058031
-178;-55;9.30849736904926
-178;-54;9.134459121658969
-178;-53;9.058308436752215
-178;-52;11.327922292220912
-178;-51;9.455508927955632
-178;-50;10.08603917774148
-178;-49;11.068755635405138
-178;-48;9.577946791167747
-178;-47;11.593233138419034
-178;-46;8.325912036644038
-178;-45;12.456196603249829
-178;-44;9.012387616077847
-178;-43;10.123667025124588
-178;-42;9.60336613961018
-178;-41;9.403549091544255
-178;-40;9.711123970621538
-178;-39;11.544532204838788
-178;-38;7.547596861338954
-178;-37;8.927670130873778
-178;-36;9.860762908933674
-178;-35;11.005377822462954
-178;-34;10.691865966900718
-178;-33;10.374917401623264
-178;-32;9.520383396488597
-178;-31;10.797508506852022
-178;-30;10.91387648665217
-178;-29;8.489714030222023
-178;-28;9.360080300878069
-178;-27;10.512507027054635
-178;-26;9.025745928387428
-178;-25;10.397593911566062
-178;-24;10.081253723541298
-178;-23;8.39772040182661
-178;-22;8.303972613812753
-178;-21;8.802668462437827
-178;-20;10.276404902264874
-178;-19;8.744400579867994
-178;-18;10.346060790983586
-178;-17;8.702336318196005
-178;-16;10.200784868890487
-178;-15;10.955703167750125
-178;-14;9.993460701359846
-178;-13;9.306791497853386
-178;-12;8.765803038323813
-178;-11;10.971185584835665
-178;-10;9.210404037940457
-178;-9;9.000163906479168
-178;-8;9.477200386205405
-178;-7;8.609912878315917
-178;-6;10.947619132670972
-178;-5;10.061912502744601
-178;-4;11.997134319892034
-178;-3;10.260970492040192
-178;-2;11.596046361941324
-178;-1;8.844402222159127
-178;0;9.610399242676397
-178;1;8.601389940565841
-178;2;9.678329295229306
-178;3;11.177775062971168
-178;4;9.695575385194447
-178;5;9.5056354324015
-178;6;9.939735574854756
-178;7;10.980735723495654
-178;8;10.108763994091802
-178;9;9.160355173552897
-178;10;9.663021557148838
-178;11;12.733959744109185
-178;12;10.272852895465872
-178;13;9.508334768852722
-178;14;8.991273853113743
-178;15;9.439655748899977
-178;16;9.213772399564217
-178;17;10.78792344951832
-178;18;8.708860937396134
-178;19;10.016297672415428
-178;20;10.999694582399195
-178;21;8.871115378190273
-178;22;10.074376496185089
-178;23;8.805616810446804
-178;24;9.846420489729736
-178;25;10.005470415701083
-178;26;9.873939702685723
-178;27;10.696031060132205
-178;28;11.042525880307132
-178;29;9.95173052626045
-178;30;9.795073688892593
-178;31;12.6723988469122
-178;32;12.785334731260177
-178;33;11.411160152158866
-178;34;10.877111381164303
-178;35;9.33380812997396
-178;36;11.127482535367694
-178;37;11.174213894786392
-178;38;7.090987505685099
-178;39;10.319984930394224
-178;40;11.864985795246458
-178;41;8.517744996231677
-178;42;9.734355953280536
-178;43;10.423617493036678
-178;44;9.575414197784228
-178;45;10.250053631262327
-178;46;10.005492824938285
-178;47;8.341996508038305
-178;48;9.728563957357363
-178;49;10.346192026666895
-178;50;10.144420594386444
-178;51;8.588612787553972
-178;52;10.440070233495964
-178;53;10.173821383790917
-178;54;11.279533163438469
-178;55;10.19512951780316
-178;56;8.312945235066858
-178;57;10.031420499715715
-178;58;10.796445985708424
-178;59;10.877660758069508
-178;60;10.081308528031725
-178;61;10.558385000612581
-178;62;10.039467553546151
-178;63;10.281092533825896
-178;64;10.30051185611471
-178;65;8.854911430666025
-178;66;11.640888160768913
-178;67;9.686082248955419
-178;68;8.483996883201144
-178;69;9.619343311823142
-178;70;10.940529211272413
-178;71;10.096044596127744
-178;72;8.519936587323643
-178;73;8.89212210544953
-178;74;8.555326598399441
-178;75;9.928248656639393
-178;76;8.417083540565942
-178;77;12.850044786385757
-178;78;9.940431407285411
-178;79;9.386559514227022
-178;80;12.003282588420138
-178;81;10.285517828058248
-178;82;11.676023493130947
-178;83;10.049429652323028
-178;84;9.662102566936676
-178;85;11.426729454296787
-178;86;11.588141825055741
-178;87;10.866123764511737
-178;88;10.561393333244968
-178;89;10.107586477511164
-177;-90;8.540597918254873
-177;-89;11.640121543734374
-177;-88;10.660521275884955
-177;-87;10.022500699563425
-177;-86;9.620311114189699
-177;-85;9.655427321097747
-177;-84;9.63034708779927
-177;-83;8.109367606785968
-177;-82;12.276723894992438
-177;-81;10.251376355746848
-177;-80;9.365505542405222
-177;-79;8.819290354018356
-177;-78;11.043022510442771
-177;-77;10.11664173326124
-177;-76;9.68904564379568
-177;-75;9.325638951928909
-177;-74;12.193166529740804
-177;-73;9.993507523878876
-177;-72;9.836098393507934
-177;-71;9.957115260061165
-177;-70;9.64773175075423
-177;-69;9.576643308733063
-177;-68;10.016984183900448
-177;-67;9.600500456892933
-177;-66;10.144963329991706
-177;-65;10.21297592691345
-177;-64;10.381602828562363
-177;-63;10.769547065784417
-177;-62;10.272814969037285
-177;-61;9.937441611876713
-177;-60;10.427074976201418
-177;-59;8.94559899938005
-177;-58;10.8993908956259
-177;-57;8.767343261775032
-177;-56;10.700586271575036
-177;-55;9.377773384281276
-177;-54;9.823923829032681
-177;-53;10.371259785739305
-177;-52;9.46007870306292
-177;-51;10.19093381453983
-177;-50;8.880561407020888
-177;-49;9.988337339159344
-177;-48;9.896898123302057
-177;-47;11.966196978376292
-177;-46;9.057001510227703
-177;-45;10.254328294603098
-177;-44;8.990649564754262
-177;-43;9.14193706331928
-177;-42;10.841167043620393
-177;-41;12.484213814741304
-177;-40;9.420017956571591
-177;-39;9.931510830097647
-177;-38;8.495718417624222
-177;-37;7.7581856104280185
-177;-36;10.328408275265224
-177;-35;10.302834110939612
-177;-34;11.008981422701172
-177;-33;10.683595745234461
-177;-32;9.745423891125883
-177;-31;10.472702309013442
-177;-30;8.570887979706473
-177;-29;10.82213509941368
-177;-28;11.96319043635981
-177;-27;10.719515142370179
-177;-26;9.621703693349184
-177;-25;10.10719094656185
-177;-24;9.715566267407944
-177;-23;10.811533559152574
-177;-22;8.787068922376218
-177;-21;9.915706541980065
-177;-20;10.773002617274795
-177;-19;9.901583871689047
-177;-18;9.747451557464162
-177;-17;9.915092550315006
-177;-16;9.722280838313843
-177;-15;9.018382841757633
-177;-14;9.640855763109656
-177;-13;10.360923284031358
-177;-12;8.147157646020244
-177;-11;11.109976953294218
-177;-10;8.567783771521789
-177;-9;9.721476415203684
-177;-8;10.190837153699047
-177;-7;8.891821641089955
-177;-6;11.925199379717585
-177;-5;9.752037143780573
-177;-4;10.434888631841508
-177;-3;11.124109619879677
-177;-2;10.395076029512875
-177;-1;10.768627493338274
-177;0;11.682932944135317
-177;1;7.917588154050923
-177;2;9.94052076725289
-177;3;10.191537377316548
-177;4;10.111151452112745
-177;5;9.065437685469941
-177;6;8.487832037518078
-177;7;8.962264416116582
-177;8;9.825576948884919
-177;9;8.507568529360334
-177;10;7.83319629024
-177;11;8.400408494863838
-177;12;10.45911154352662
-177;13;12.551429663840057
-177;14;12.178905945262304
-177;15;10.062712876431348
-177;16;10.01696045709712
-177;17;11.527070378997653
-177;18;9.962992216222451
-177;19;10.225511891675104
-177;20;9.400841503402372
-177;21;8.461543791969264
-177;22;9.782636602226338
-177;23;10.584994241099519
-177;24;8.732036521937474
-177;25;8.679078373718214
-177;26;11.805749549139039
-177;27;11.330399566760944
-177;28;10.174616413657509
-177;29;9.100943048535717
-177;30;9.43418403425556
-177;31;10.907910097411643
-177;32;10.504500546242545
-177;33;11.107811506756917
-177;34;10.184745120405498
-177;35;10.240407495613473
-177;36;10.981127765728452
-177;37;9.865502220241773
-177;38;9.710284428579335
-177;39;9.549576599158922
-177;40;10.288841261523178
-177;41;9.936718172674453
-177;42;13.708684953270037
-177;43;10.692111297106647
-177;44;11.034993141191503
-177;45;10.74316240942331
-177;46;8.76019469510061
-177;47;10.367172965871193
-177;48;11.038137501996664
-177;49;8.691119557908113
-177;50;9.86141327159314
-177;51;8.373764981774867
-177;52;9.252007429327683
-177;53;10.796474282207342
-177;54;10.505250849450363
-177;55;8.76122303098577
-177;56;11.257832222164906
-177;57;8.828172097132136
-177;58;9.82565633635122
-177;59;10.530406944258575
-177;60;9.133443159996315
-177;61;9.135167364758573
-177;62;12.263880528310082
-177;63;9.236187640363301
-177;64;9.668645986318873
-177;65;10.455093023231052
-177;66;8.700174614043593
-177;67;9.006856563676509
-177;68;9.711347911220019
-177;69;9.958419170775452
-177;70;10.735327656115734
-177;71;8.778108144262077
-177;72;9.451398581469887
-177;73;11.670013402743871
-177;74;10.08464621982724
-177;75;10.792308686890177
-177;76;8.830685093084792
-177;77;8.594511732956885
-177;78;10.300857729559665
-177;79;8.97751927948526
-177;80;9.613521018036058
-177;81;11.27555719530573
-177;82;9.448984504662386
-177;83;9.385348641977481
-177;84;10.621207754967084
-177;85;9.085279253080852
-177;86;9.37394365795825
-177;87;9.660094349847725
-177;88;9.80346435690047
-177;89;10.218582056987234
-176;-90;9.997540283367101
-176;-89;12.181049333094206
-176;-88;10.610890683421912
-176;-87;8.963556502724114
-176;-86;9.00553053777325
-176;-85;9.725506149827872
-176;-84;10.97841872820862
-176;-83;11.171289388584695
-176;-82;9.300316120853138
-176;-81;11.004619706883476
-176;-80;8.374513516543708
-176;-79;10.76679440244167
-176;-78;8.310291412513834
-176;-77;9.310888927737425
-176;-76;11.543277438328284
-176;-75;10.554380139118354
-176;-74;11.152961116056504
-176;-73;10.936717538684086
-176;-72;9.034391836751963
-176;-71;7.7133395055069744
-176;-70;9.061014450220572
-176;-69;9.299831125706987
-176;-68;9.499916127243328
-176;-67;10.517827060185855
-176;-66;10.671035475302508
-176;-65;10.045120722609484
-176;-64;10.590340327941913
-176;-63;10.99775493687424
-176;-62;10.279676219647072
-176;-61;9.040001546972153
-176;-60;9.917097676490261
-176;-59;9.535894262481968
-176;-58;10.620159901661049
-176;-57;9.257482563452712
-176;-56;10.66674003868389
-176;-55;8.604608391488277
-176;-54;8.223806456010099
-176;-53;10.417589304130017
-176;-52;11.202267694981208
-176;-51;9.425288089015282
-176;-50;9.366330291879596
-176;-49;11.40997524832248
-176;-48;9.169235372961168
-176;-47;10.506109481262445
-176;-46;8.625985112720084
-176;-45;9.751896001355663
-176;-44;9.641030246699085
-176;-43;10.784560556406422
-176;-42;11.275583108053603
-176;-41;9.67393176149352
-176;-40;9.985662136725702
-176;-39;10.267793476365538
-176;-38;9.100925413862168
-176;-37;10.006012832761167
-176;-36;10.689596733255804
-176;-35;12.207507820378023
-176;-34;10.618037187292664
-176;-33;11.657092021529676
-176;-32;10.78363533161225
-176;-31;10.608441325510734
-176;-30;10.504231041702406
-176;-29;10.0789176369028
-176;-28;10.524156123616116
-176;-27;9.877131219755848
-176;-26;8.92069111033286
-176;-25;9.503079312658677
-176;-24;10.72375150236919
-176;-23;10.782749597127872
-176;-22;10.3494751883862
-176;-21;11.940779801962156
-176;-20;9.333138892960916
-176;-19;10.3981874067683
-176;-18;10.001880662889015
-176;-17;8.671627974040355
-176;-16;9.134757902135593
-176;-15;10.702104877330859
-176;-14;9.961268832641938
-176;-13;8.5786980155316
-176;-12;11.368072361023394
-176;-11;10.901058046514303
-176;-10;11.634994558395885
-176;-9;11.817632530672538
-176;-8;11.044801296951107
-176;-7;11.21554458047024
-176;-6;10.841291069425504
-176;-5;10.997451150455134
-176;-4;9.592269415512357
-176;-3;9.3326245856684
-176;-2;10.639380695605274
-176;-1;9.094974596715577
-176;0;10.1610811843827
-176;1;9.441843427941034
-176;2;9.90097073929105
-176;3;11.047590079850583
-176;4;10.284211061161717
-176;5;11.355009283095937
-176;6;10.487154388209017
-176;7;10.84204498124975
-176;8;11.52046152816946
-176;9;10.916858807201335
-176;10;10.905289772392441
-176;11;9.595503594873412
-176;12;10.378769415956802
-176;13;8.607206152047622
-176;14;8.64875598789369
-176;15;8.997229962464434
-176;16;10.612028187477604
-176;17;10.168487113450146
-176;18;11.490363130260741
-176;19;8.958536435936367
-176;20;10.819591909603352
-176;21;8.258445765083021
-176;22;9.40992756309971
-176;23;11.956002002451742
-176;24;9.165848136418726
-176;25;8.60974865785112
-176;26;9.763670928891361
-176;27;9.93953430515647
-176;28;9.380543969224167
-176;29;9.190395478555512
-176;30;9.891103242475127
-176;31;9.02201638488852
-176;32;9.807576812242656
-176;33;10.36965440507731
-176;34;10.430795681684554
-176;35;10.454019297816341
-176;36;10.702936644911738
-176;37;10.08426739829381
-176;38;9.471277264966696
-176;39;10.160112384893292
-176;40;9.376896248966549
-176;41;10.345859929478822
-176;42;10.672055760892205
-176;43;10.296435846539474
-176;44;10.333037185634621
-176;45;10.037529245516762
-176;46;9.49734214616074
-176;47;9.608422541381536
-176;48;11.372845997464523
-176;49;10.530395812969909
-176;50;11.859994032182044
-176;51;7.640986367715788
-176;52;9.863894587296056
-176;53;11.175142681514831
-176;54;10.306363144494991
-176;55;9.449016960467844
-176;56;9.455433875406309
-176;57;8.992563441422949
-176;58;9.09764425438793
-176;59;9.75743336365336
-176;60;9.195573398771879
-176;61;10.178806433046768
-176;62;10.35060541517186
-176;63;10.465199477242365
-176;64;10.009988033221713
-176;65;10.455080515851908
-176;66;8.641695078623354
-176;67;10.292638809854205
-176;68;8.72201892298833
-176;69;9.978218042996378
-176;70;10.893175572019523
-176;71;11.542347289341855
-176;72;8.858684368483939
-176;73;9.32848467850785
-176;74;9.385675777155022
-176;75;10.166604212543138
-176;76;11.402029138274111
-176;77;9.00207861950741
-176;78;9.707382508148077
-176;79;9.982570243936221
-176;80;11.635401786811075
-176;81;8.969537606010038
-176;82;9.056902088978742
-176;83;8.969476207887688
-176;84;10.236092565439451
-176;85;11.211684445025142
-176;86;9.764726789478175
-176;87;9.057638278327829
-176;88;8.796671213137659
-176;89;8.740866411213448
-175;-90;10.305129918421496
-175;-89;9.966925340394612
-175;-88;10.211730284729631
-175;-87;10.26853051178239
-175;-86;11.655833290802239
-175;-85;10.02684828007627
-175;-84;10.756065781920448
-175;-83;10.15075419544258
-175;-82;8.887643306540378
-175;-81;7.884897926306282
-175;-80;10.5209038861944
-175;-79;10.245168531233961
-175;-78;9.796126415087421
-175;-77;11.825677726891627
-175;-76;10.162979436964902
-175;-75;10.884439240211373
-175;-74;9.887719927502824
-175;-73;8.852315906845275
-175;-72;10.032345464350701
-175;-71;10.258301912925278
-175;-70;10.839511755713552
-175;-69;10.687338825077425
-175;-68;10.124438762346898
-175;-67;9.02820501257063
-175;-66;10.888222827632818
-175;-65;9.450684766464843
-175;-64;10.428509584345955
-175;-63;11.124180118174612
-175;-62;9.956436440293567
-175;-61;12.097108726412312
-175;-60;10.74478800324104
-175;-59;9.79995593742167
-175;-58;12.453508218785634
-175;-57;7.524355725488664
-175;-56;10.127057982855776
-175;-55;10.612710467252729
-175;-54;10.447501637628456
-175;-53;9.598049826786388
-175;-52;8.86895257074279
-175;-51;10.233038538152822
-175;-50;9.919923089901301
-175;-49;9.759429180251145
-175;-48;9.305701597912265
-175;-47;10.856806301816743
-175;-46;11.191809526930381
-175;-45;9.713806978121026
-175;-44;9.91254163213907
-175;-43;8.87663766120569
-175;-42;11.122397494503444
-175;-41;8.946027175114429
-175;-40;10.05616804665388
-175;-39;9.692492389135854
-175;-38;9.716088487292236
-175;-37;11.301421362616354
-175;-36;9.300154556260841
-175;-35;11.9185895874516
-175;-34;9.824776000381396
-175;-33;10.344375672003865
-175;-32;9.600166143932006
-175;-31;8.52983764289724
-175;-30;9.487942893780904
-175;-29;7.62680491469475
-175;-28;9.849096610315723
-175;-27;10.245641421906944
-175;-26;10.15462325326007
-175;-25;10.02452479339586
-175;-24;11.224808560039932
-175;-23;9.551260516327819
-175;-22;11.230856082732082
-175;-21;9.450293278531502
-175;-20;11.651260176956693
-175;-19;10.761358583667441
-175;-18;9.651883011402505
-175;-17;10.159492207504314
-175;-16;8.305716045627168
-175;-15;10.075178975256312
-175;-14;7.768090972841373
-175;-13;10.822047432112774
-175;-12;10.32248002415726
-175;-11;9.16095961482674
-175;-10;10.48600790018506
-175;-9;9.513420785889522
-175;-8;11.414732192527262
-175;-7;9.31275952059135
-175;-6;10.452874672801162
-175;-5;8.806624799990423
-175;-4;9.453634415294623
-175;-3;10.034553450049515
-175;-2;11.035175483449978
-175;-1;9.487566871394948
-175;0;8.408377018208485
-175;1;11.799689729225864
-175;2;9.376823140578935
-175;3;10.55518187491668
-175;4;10.289364245014232
-175;5;9.40134313764315
-175;6;10.624731278513785
-175;7;10.068939773623486
-175;8;10.13748827497551
-175;9;8.175269034564074
-175;10;10.43936021363552
-175;11;9.57148956239271
-175;12;9.406478196492152
-175;13;8.813526708478179
-175;14;7.439183426826036
-175;15;9.630484279351279
-175;16;9.550856112598654
-175;17;9.532969473111303
-175;18;11.318213383661297
-175;19;9.067767092893662
-175;20;11.282584988174312
-175;21;11.75415173410873
-175;22;9.831775162619358
-175;23;10.455130714662046
-175;24;9.307623261437614
-175;25;9.520945034406475
-175;26;10.698755478050636
-175;27;9.76720388667181
-175;28;10.993305710056696
-175;29;9.017223293988106
-175;30;9.000893856238829
-175;31;9.776481111595645
-175;32;7.940749291264531
-175;33;9.801798584952577
-175;34;10.302911409410388
-175;35;10.207499191879291
-175;36;9.749918733336774
-175;37;10.663484624297608
-175;38;9.112249600342054
-175;39;9.466331892751501
-175;40;8.462593908261976
-175;41;10.729177938380946
-175;42;10.993302695493808
-175;43;10.160143494515452
-175;44;7.5963396296824754
